"state","fips","swing","republican","democratic","obama","biden","mccain","palin","repvote04","demvote04","population","battleground","visits","pblack","pseniors","pwhite","pcollege","punder24","phispanic","chgpop","medhhinc","forclosures","unemployment","gas","state.1","totalvisits"
"Montana",30097,0.0539487995943205,0,0,0,0,0,0,0.772262026653315,0.227737973346685,8.21527695893663,1,0,0.1,18.8,97.7,23.6,7.380174291939,1.6,2.4,33.077,0,1.51515151515152,-26.1374636979671,"Montana",0
"Montana",30099,0.0496453218999052,0,0,0,0,0,0,0.680695333926405,0.319304666073595,8.7166995729643,1,0,0.2,16.8,97.2,20.8,9.55128205128205,1.3,-5.2,30.314,0.343760742523204,-13.9130434782609,-26.1374636979671,"Montana",0
"Montana",30101,0.0259082175616947,0,0,0,0,0,0,0.696436427639375,0.303563572360625,8.50451313825886,1,0,0.2,14.7,93.2,16.8,10.3756708407871,2.1,-6.2,29.541,0,-15.2941176470588,-23.0154888673766,"Montana",0
"Montana",30103,0.0224401800972088,0,0,0,0,0,0,0.742004264379176,0.257995735620824,6.49223983502047,1,0,0.1,15.1,98,18.2,10.1596516690856,1.4,-23.3,30.093,0,-23.0769230769231,-26.1374636979671,"Montana",0
"Montana",30105,0.0288683804374252,0,0,0,0,0,0,0.633734323000664,0.366265676999336,8.85922139360813,1,0,0.1,17.1,89.1,15.7,8.48383032339353,0.8,-8.2,32.322,0.20755500207555,-15.7142857142857,-27.1186440677966,"Montana",0
"Montana",30107,0.00598577140535206,0,0,0,0,0,0,0.738493723855371,0.261506276144629,7.59186171488993,1,0,0.2,16.4,97.5,13.5,7.70741286205204,1.1,-12.2,25.439,0,-13.1578947368421,-23.7675637056442,"Montana",0
"Montana",30109,0.0144042371552622,0,0,0,0,0,0,0.738656987331794,0.261343012668206,6.8351845861473,1,0,0.2,15.9,98.9,16,8.62250262881178,0.4,-12.9,28.128,0,38.4615384615385,-26.1374636979671,"Montana",0
"Montana",30111,0.00424773326843264,0,0,0,0,0,0,0.629054334619623,0.370945665380377,11.8312264571520,1,0,0.6,14.3,93.1,26.4,9.73948540869553,4.6,6.2,39.232,3.38453080438443,-6.66430343849699,-25.1097025841053,"Montana",0
"Nevada",32001,0.00945553338676919,0,0,0,0,0,0,0.730577689248156,0.269422310751844,10.1230246082562,1,0,1.7,12.6,87.7,16.7,8.68626812184395,10.3,3.8,43.098,23.3411764705882,15.0735294117647,-24.9289099526066,"Nevada",0
"Nevada",32003,0.00968166537686799,2,3,2,1,1,1,0.475395826528033,0.524604173471967,14.3856796066938,1,5,13.1,14.9,72.4,17.3,8.86088751519247,34.3,28.5,48.657,109.84962197204,18.1806926862484,-26.555136663525,"Nevada",5
"Nevada",32005,0.00987474043129266,0,0,0,0,0,0,0.647377167971579,0.352622832028422,10.7633349089871,1,0,0.8,20.6,93.6,23.2,8.1544973094838,9.5,14.5,54.063,21.4603622262372,11.1177525403467,-24.000903138406,"Nevada",0
"Nevada",32007,0.0161297264810722,1,0,0,0,0,1,0.796503869737888,0.203496130262112,10.7455933862209,1,1,0.9,7.8,91,14.8,10.4761904761905,22.5,2.5,47.947,8.52435157752482,3.19516407599309,-21.0663507109005,"Nevada",1
"Nevada",32009,0.0459055411812065,0,0,0,0,0,0,0.787553648087275,0.212446351912724,6.66057514983969,1,0,0.1,18.1,94.6,9.6,8.38627700127065,9,-19.5,35.097,0,12,-21.6587677725118,"Nevada",0
"Nevada",32011,0.00958274464824904,0,0,0,0,0,0,0.798601398611792,0.201398601388208,7.2392149737798,1,0,0.4,12.2,96.4,13.6,8.89355742296919,10.1,-15.6,43.347,1.88679245283019,-11.9047619047619,-21.6587677725118,"Nevada",0
"Nevada",32013,0.0222164464020219,0,0,0,0,0,0,0.741107095343004,0.258892904656996,9.76457025334946,1,0,0.6,9.6,91.7,14.2,9.83128028489696,21.6,8,48.56,7.34463276836158,3.83693045563549,-28.8127748206434,"Nevada",0
"Nevada",32015,0.00923003260008437,0,0,0,0,0,0,0.794642857155587,0.205357142844413,8.55429627936774,1,0,0.4,8.2,94.5,10.8,9.97262416894799,14.5,-10.4,46.497,4.6982291290206,5.4421768707483,-19.056648494904,"Nevada",0
"Nevada",32017,0.0421863018007236,0,0,0,0,0,0,0.790686029005069,0.209313970994931,8.42748727833174,1,0,2.1,19.7,94.8,15.1,10.2026873149624,6.4,9.7,34.505,0,9.25925925925926,-21.6587677725118,"Nevada",0
"Nevada",32019,0.0162626938989461,0,0,0,0,0,0,0.663924163823011,0.336075836176989,10.8495700692180,1,0,1.9,22.2,89.4,11.3,9.5085762390824,18.7,49.3,41.71,87.8514344851377,15.2163575844032,-22.552488794527,"Nevada",0
"Nevada",32021,0.0167632700064103,0,0,0,0,0,0,0.589325099218958,0.410674900781041,8.5121806495927,1,0,4.2,19.4,77.9,10.1,8.61507128309572,9.9,-1.8,34.875,0,12.9213483146067,-13.7203791469194,"Nevada",0
"Nevada",32023,0.00229049317597996,0,0,0,0,0,0,0.601786853873947,0.398213146126053,10.6738272289260,1,0,2.3,27,90.9,10.1,8.27136398448502,13.6,33,36.516,56.4687329411051,17.080378250591,-22.7512016479744,"Nevada",0
"Nevada",32027,0.00582752078142912,0,0,0,0,0,0,0.71367748803597,0.286322511964030,8.75778365633417,1,0,5.5,9.3,90.5,8.7,10.8647798742138,18.5,-4.9,40.518,10.0755667506297,3.84615384615385,-16.1374407582938,"Nevada",0
"Nevada",32029,0.0136467581159044,0,0,0,0,0,0,0.589924670441315,0.410075329558685,8.3850322878139,1,0,0.4,24.9,94.4,18,9.05743740795287,7.6,28.8,45.373,7.23025583982202,26.0869565217391,-21.6587677725118,"Nevada",0
"Nevada",32031,0.0284332280099602,2,1,1,0,0,2,0.521434143698404,0.478565856301596,12.8927288049197,1,3,2.8,13.4,85.6,23.7,9.8824742479583,23.8,17,50.479,46.0940010097765,12.6967047747142,-20.5492652372922,"Nevada",3
"Nevada",32033,0.0301020348968084,0,0,0,0,0,0,0.706456863840349,0.293543136159651,9.13733947909169,1,0,4.4,14.4,90.4,11.8,10.651545474761,11.4,1.2,37.935,4.70640968175706,5.67685589519651,-18.6492890995261,"Nevada",0
"Nevada",32510,0.0186714692604444,0,0,0,0,0,0,0.582478330079489,0.417521669920511,10.9318383081636,1,0,2.4,15.7,91.4,18.5,8.97399307909101,20.4,6.6,45.013,17.8736111721049,10.1754385964912,-20.662347012239,"Nevada",0
"New Hampshire",33001,0.0199934756559849,1,0,0,0,0,1,0.559950093584408,0.440049906415592,11.0401179083918,1,1,0.6,17.7,97.2,23.3,8.1709912749606,0.9,10.6,44.721,10.4406048741737,-2.83742331288344,-30.6051587301587,"New Hampshire",1
"New Hampshire",33003,0.0382360376159376,0,0,0,0,0,0,0.52290254314935,0.47709745685065,10.7791437723141,1,0,0.4,21.4,98.1,26.5,7.42427116929109,0.7,9.9,41.266,4.50922818791946,-6.28328008519702,-26.0784791615891,"New Hampshire",0
"New Hampshire",33005,0.0398407658465783,0,0,0,0,0,0,0.40259708500607,0.59740291499393,11.2666284285011,1,0,0.6,15.3,97.5,26.6,13.1846235460039,1.1,5.8,43.675,8.51672076471814,-11.9785458879619,-24.361833952912,"New Hampshire",0
"New Hampshire",33007,0.0405155047469359,0,0,0,0,0,0,0.486788617856474,0.513211382143526,10.4344980834612,1,0,0.4,18.6,98.1,11.9,7.96909820234735,0.8,2.7,34.054,10.3252194732642,-19.0631808278867,-20.1287447387967,"New Hampshire",0
"New Hampshire",33009,0.0603191711779404,0,0,0,0,0,0,0.43646813180231,0.56353186819769,11.3636711118805,1,0,0.7,15.1,95.7,32.7,14.6019266185012,1.4,5.3,44.258,4.35108777194299,-11.8437118437118,-26.9046478198371,"New Hampshire",0
"New Hampshire",33011,0.00489921501327706,2,1,0,1,2,0,0.514452268578437,0.485547731421563,12.9145541520467,1,3,1.8,12.2,93.4,30.1,8.3131692462577,4.7,6.6,57.192,13.6815147258103,-5.95353862776877,-25.3849975161451,"New Hampshire",3
"New Hampshire",33013,0.0208477731648354,0,0,0,0,0,0,0.474255277157085,0.525744722842915,11.9118693560881,1,0,0.8,14.1,96.5,29.1,9.89644678345055,1.5,9.4,50.279,11.6187989556136,-5.95829195630586,-28.1335659107899,"New Hampshire",0
"New Hampshire",33015,0.00445552565787055,1,1,1,0,0,1,0.52105316620607,0.47894683379393,12.605771158744,1,2,0.9,12.5,96.5,31.7,7.31506459352845,2,7.5,60.641,12.7720886312945,-7.46969104419241,-27.0802192326856,"New Hampshire",2
"New Hampshire",33017,0.0144100920289238,1,1,0,1,0,1,0.439447308880108,0.560552691119892,11.7003340608127,1,2,1,12.5,95.5,26.4,14.0536907112549,1.5,7.4,45.889,11.2260089325232,-6.07302533532042,-24.3270189431705,"New Hampshire",2
"New Hampshire",33019,0.061603601287071,0,0,0,0,0,0,0.469204248990508,0.530795751009492,10.680585180216,1,0,0.3,17.7,98.2,19.7,7.55790989986292,0.8,7.5,42.407,9.14563016191498,-5.09708737864078,-25.8826454500249,"New Hampshire",0
"New Mexico",35001,0.0104307749573677,3,1,1,0,3,0,0.478753139568495,0.521246860431505,13.3261348967029,1,4,3.7,13.2,86.1,30.5,10.4481395449018,49,10.1,43.321,7.53623402145098,-1.98149632111896,-27.475876079228,"New Mexico",4
"New Mexico",35003,0.0614670352280717,0,0,0,0,0,0,0.72143579375916,0.27856420624084,8.12029131396856,1,0,0.5,22.9,95.5,18.4,7.18685831622177,18.5,-5.1,24.096,0,10.5263157894737,-23.6117936117936,"New Mexico",0
"New Mexico",35005,0.0447592766368808,1,0,0,0,1,0,0.686931079327342,0.313068920672658,11.0363563298823,1,1,2.7,14.4,93.9,16.2,11.6553507921112,47.8,1.1,31.665,3.89165029091049,-15.8704453441296,-20.9090909090909,"New Mexico",1
"New Mexico",35006,0.0696592140627884,0,0,0,0,0,0,0.469717362049578,0.530282637950422,10.2328272702548,1,0,1.7,12.9,51.1,12,10.5611875452571,35.9,8.6,28.823,1.85977310768086,-15.5088852988691,-32.1130221130221,"New Mexico",0
"New Mexico",35007,0.0268869307229805,0,0,0,0,0,0,0.521842194378427,0.478157805621573,9.51510077596271,1,0,0.5,17.4,96.6,18.5,8.04798255179935,44.5,-4.4,32.785,0.209885612341274,-10.2310231023102,-9.09090909090909,"New Mexico",0
"New Mexico",35009,0.0453102606778641,0,0,0,0,0,0,0.750458069062536,0.249541930937464,10.7292406976441,1,0,7.6,11.2,85.5,15.3,10.8166470357283,34.7,1.3,30.775,0.248484246098797,-16.8707482993197,-25.2325012236907,"New Mexico",0
"New Mexico",35011,0.0784622569777103,0,0,0,0,0,0,0.715298885494629,0.284701114505371,7.59940133341582,1,0,0.2,22.2,98.4,16.2,9.72222222222222,30.7,-10.8,25.655,0,-21.6216216216216,-23.6117936117936,"New Mexico",0
"New Mexico",35013,0.0160782236343089,1,1,0,1,1,0,0.486758909847021,0.513241090152979,12.1683084711092,1,2,2.7,12.3,93,22.3,13.7729355376787,71.8,10.2,32.671,4.23286093176521,-13.3006077606358,-22.9627766599598,"New Mexico",2
"New Mexico",35015,0.0660256109906195,0,0,0,0,0,0,0.658526900943621,0.341473099056379,10.8393063642178,1,0,1.9,14.1,95,13.5,10.134727919591,40.9,-1.3,34.065,3.03536864332219,-20.5850487540628,-18.7785525366675,"New Mexico",0
"New Mexico",35017,0.00284042852821365,0,0,0,0,0,0,0.463682046564257,0.536317953435743,10.2972848557766,1,0,1.1,16.5,96,20.5,9.90688136618819,45.8,-4.3,30.809,0.068865780593623,14.3617021276596,-27.5136030281524,"New Mexico",0
"New Mexico",35019,0.0680629073595982,0,0,0,0,0,0,0.405501330960928,0.594498669039072,8.35678966992321,1,0,1.3,12.7,96.1,10.3,10.6431677729458,72.7,-9,24.915,0.426803243704652,-15.2380952380952,-23.6117936117936,"New Mexico",0
"New Mexico",35021,0.0363552965375049,0,0,0,0,0,0,0.594679186254032,0.405320813745968,6.59167373200866,1,0,0.4,27.8,97.8,18.1,9.86486486486486,38.5,-10,26.843,0,-25,-23.6117936117936,"New Mexico",0
"New Mexico",35023,0.0245734786399835,0,0,0,0,0,0,0.55664263646627,0.44335736353373,8.5324758149474,1,0,0.5,12.2,98.1,9.9,9.82681455536096,47.8,-14.4,25.783,0,-21.0084033613445,-33.2923832923833,"New Mexico",0
"New Mexico",35025,0.0734174077505819,0,0,0,0,0,0,0.798296083177673,0.201703916822327,10.9471155328715,1,0,5.4,12.4,92,11.6,11.4811615155415,46,2.3,31.848,0.0835282325425994,-17.3913043478261,-21.5479115479116,"New Mexico",0
"New Mexico",35027,0.00531853300284746,0,0,0,0,0,0,0.682114003621521,0.317885996378479,9.9653349558622,1,0,1.4,23.5,95,22.8,8.34007711715143,30.6,9.6,33.877,1.35651744974719,-9.11330049261084,-21.9410319410319,"New Mexico",0
"New Mexico",35028,0.0480048965432723,0,0,0,0,0,0,0.527414669544922,0.472585330455078,9.84070748441342,1,0,0.6,15.6,91.3,60.5,7.94283285516948,13.8,2.4,78.368,3.46700566277592,-23.728813559322,-33.6855036855037,"New Mexico",0
"New Mexico",35029,0.0219370182198678,0,0,0,0,0,0,0.554904051173895,0.445095948826105,10.2042956012068,1,0,2,20.1,95.4,10.4,9.45731753339875,64.4,8,22.188,0.506756756756757,-27.6478679504814,-24.2552135054618,"New Mexico",0
"New Mexico",35031,0.010439159656972,0,0,0,0,0,0,0.340710803183699,0.659289196816301,11.1861975973994,1,0,0.6,7.5,23.1,12,11.8412636613921,10.8,-3.5,26.81,0,-15.5009451795841,-25.0614250614251,"New Mexico",0
"New Mexico",35033,0.0164548358396103,0,0,0,0,0,0,0.330955777438773,0.669044222561227,8.53109609658523,1,0,0.4,17.1,97.6,15.5,10.8086939494811,75.3,-2.1,25.167,0.320615581917281,-1.25786163522013,-23.6117936117936,"New Mexico",0
"New Mexico",35035,0.0338143022900433,0,0,0,0,0,0,0.686234323900486,0.313765676099514,11.0574083969631,1,0,4.4,13,85.7,15.4,10.5322798954956,34.5,1.7,32.447,3.4953612962237,-8.06045340050378,-25.5040322580645,"New Mexico",0
"New Mexico",35037,0.042638178378403,0,0,0,0,0,0,0.651726671604885,0.348273328395115,9.11283779061494,1,0,1,17.2,95.9,13.7,8.86704827735177,34,-10.6,25.413,0,-19.1387559808612,-23.6117936117936,"New Mexico",0
"New Mexico",35039,0.0460465542422825,0,0,0,0,0,0,0.345686471946544,0.654313528053456,10.6125818984255,1,0,0.7,11.5,82.6,15.4,9.79229940237092,70.8,-1.3,30.575,0.804117079446767,-11.528384279476,-22.2604422604423,"New Mexico",0
"New Mexico",35041,0.0243806001495679,0,0,0,0,0,0,0.705408840561851,0.294591159438149,9.80681144027067,1,0,2.4,12.1,94.8,22.6,18.1269876082904,36.2,0.7,28.399,0.123441550425873,-21.0691823899371,-21.990171990172,"New Mexico",0
"New Mexico",35043,0.00593683651061827,0,0,0,0,0,0,0.51457742749334,0.48542257250666,11.6222102705202,1,0,2.9,14.6,74.6,24.8,10.1405174018239,39.7,24,47.791,0.600827807201033,-4.13135593220339,-31.2832194381169,"New Mexico",0
"New Mexico",35045,0.023989437904253,0,0,0,0,0,0,0.665457086223473,0.334542913776527,11.7567967057747,1,0,1,11.1,50,13.5,12.0063704361055,18.3,12.1,35.12,0.338937093275488,-20.1874267864116,-19.5049504950495,"New Mexico",0
"New Mexico",35047,0.0231771050990869,0,0,0,0,0,0,0.276175391782018,0.723824608217982,10.2895319604047,1,0,1.3,12.2,94.8,21.2,12.1808330511344,76,-2.3,28.734,16.3418183553212,-14.9786019971469,-23.5798237022527,"New Mexico",0
"New Mexico",35049,0.0220904539684887,0,0,0,0,0,0,0.281751602048998,0.718248397951002,11.8630540280389,1,0,1.3,14.3,92,36.9,9.18107273437223,54.3,9.7,45.928,4.50772986167616,-5.12993587580155,-21.9464241828459,"New Mexico",0
"New Mexico",35051,0.00445546144396658,0,0,0,0,0,0,0.621462264147119,0.378537735852881,9.4444634273334,1,0,0.5,26.8,96.7,13.1,7.42099102614124,27.8,-4.7,25.033,0,-17.0634920634921,-28.4585987261147,"New Mexico",0
"New Mexico",35053,0.0119503425204032,0,0,0,0,0,0,0.478694469601183,0.521305530398817,9.80890211004626,1,0,1.2,12.2,83.1,19.4,14.4864447873044,46.6,0.6,26.247,0.48408568316592,-23.9795918367347,-29.1400491400491,"New Mexico",0
"New Mexico",35055,0.0302283116594341,0,0,0,0,0,0,0.250258246636937,0.749741753363063,10.3659944010115,1,0,0.8,15.6,89.9,25.9,8.61231952588109,57.9,5.9,27.919,0.321491721588169,-6.89300411522634,-20.3895167107478,"New Mexico",0
"New Mexico",35057,0.0204046520924371,0,0,0,0,0,0,0.627885215234151,0.372114784765849,9.77189713214853,1,0,3.2,11.7,92.4,14.4,10.0394263184961,40.2,3.6,30.275,0.131630906936949,-18.1192660550459,-23.6117936117936,"New Mexico",0
"New Mexico",35059,0.0422626660588408,0,0,0,0,0,0,0.779624664921106,0.220375335078894,8.25244609024695,1,0,0,16.5,98.3,13,9.27272727272727,33.6,-8,29.613,0,-12.9032258064516,-21.4004914004914,"New Mexico",0
"New Mexico",35061,0.0383700763339961,0,0,0,0,0,0,0.56222809199478,0.43777190800522,11.1493122208846,1,0,2,11.7,91.6,14.8,10.1401673941542,58.5,5,35.787,7.93108682452945,-3.19949811794228,-31.1375728401317,"New Mexico",0
"North Carolina",37001,0.00981647826995358,1,0,0,0,0,1,0.616840779430046,0.383159220569953,11.8619824659233,1,1,20.5,15.2,76.6,19.2,9.96705400155124,11.2,8.3,41.224,10.2112902189969,9.39930855661193,-22.2666000998502,"North Carolina",1
"North Carolina",37003,0.0136561193729042,0,0,0,0,0,0,0.702946095472904,0.297053904527096,10.4902181043916,1,0,5.9,14.3,92.3,9.3,7.30023667305308,3.5,7,40.108,4.43297604869657,12.0127287191726,-21.3875717494385,"North Carolina",0
"North Carolina",37005,0.00390956187990832,0,0,0,0,0,0,0.599999999979908,0.400000000020092,9.29007533999504,1,0,1.5,20.5,97.8,11.7,7.13761467889908,7,1.4,29.34,3.26194865976457,12.2977346278317,-21.3875717494385,"North Carolina",0
"North Carolina",37007,0.0147453731656561,0,0,0,0,0,0,0.412205451165656,0.587794548834344,10.1560345542196,1,0,49.7,14.6,48.7,9.2,8.29444291933017,1.2,1.8,30.889,4.57055798895448,28.0473372781065,-2.69528325430496,"North Carolina",0
"North Carolina",37009,0.0114078562492059,0,0,0,0,0,0,0.619593848249206,0.380406151750794,10.1397447429957,1,0,0.8,19.8,98.3,12.1,7.03436304099104,3.2,3.8,29.242,2.47541312637988,20.6106870229008,-21.3875717494385,"North Carolina",0
"North Carolina",37011,0.0126257880283828,0,0,0,0,0,0,0.758786582928383,0.241213417071617,9.77451717123917,1,0,3.9,16.7,94.7,14.5,11.1558301683578,3.2,2.4,30.645,1.4403760139489,2.63157894736842,-21.3875717494385,"North Carolina",0
"North Carolina",37013,0.0254315472144238,0,0,0,0,0,0,0.638947422514424,0.361052577485576,10.7391754198782,1,0,28.6,16.9,70.5,16,7.89039071667608,4.3,2.6,33.23,2.08492894221768,6.86666666666667,-19.5345382520426,"North Carolina",0
"North Carolina",37015,0.0342945874423132,0,0,0,0,0,0,0.382363977442313,0.617636022557687,9.8700858759021,1,0,61.4,15.4,37.7,8.8,8.50102669404517,1.3,-2.1,26.314,2.14892016761577,10.2484472049689,-21.3875717494385,"North Carolina",0
"North Carolina",37017,0.0446116982326598,0,0,0,0,0,0,0.50264593343266,0.49735406656734,10.4059886231559,1,0,37.6,14.8,59.4,11.3,8.57368389094663,5.4,2.4,29.916,1.44945802873708,7.59289176090468,-19.0915897179935,"North Carolina",0
"North Carolina",37019,0.0655876569844844,0,0,0,0,0,0,0.606032568484484,0.393967431515516,11.4429106428982,1,0,15.5,25.7,81.8,16.1,7.96415513335277,4.5,27.4,37.053,5.86990550176822,14.6970204218279,-20.166163141994,"North Carolina",0
"North Carolina",37021,0.0416480532090163,1,1,1,0,0,1,0.502984888690984,0.497015111309016,12.3044916243710,1,2,7.8,16.6,89.5,25.3,8.77346077230944,4.2,6.9,38.623,5.49158715404898,2.93027955540586,-23.905558288244,"North Carolina",2
"North Carolina",37023,0.00972316913485005,0,0,0,0,0,0,0.61735725933485,0.38264274066515,11.39910705977,1,0,6.7,14.3,88.4,12.8,8.43745455765725,4.9,0.1,36.57,0.256042605489553,8.11320754716981,-20.1101928374656,"North Carolina",0
"North Carolina",37025,0.0055340610984208,1,0,0,0,1,0,0.673126124498421,0.326873875501579,11.9389837374910,1,1,17.2,13.6,79.6,19.1,8.45158542104843,9.4,16.8,48.485,10.9717627144726,14.255677039529,-18.6407288845112,"North Carolina",1
"North Carolina",37027,0.0106283387912471,0,0,0,0,0,0,0.679365079391247,0.320634920608753,11.2785819273086,1,0,5.5,14.5,93.1,10.4,7.17499557645155,3.8,2.1,37.022,8.95956994064285,16.1525129982669,-25.7549288744697,"North Carolina",0
"North Carolina",37029,0.0710542826474373,0,0,0,0,0,0,0.649384655647437,0.350615344352563,9.16764161744307,1,0,19,21,78.9,16.2,9.8472175755548,1.7,39.1,41.322,5.92193808882907,15.8798283261803,-26.4037933616172,"North Carolina",0
"North Carolina",37031,0.0332738050869764,0,0,0,0,0,0,0.696164728086976,0.303835271913024,11.0548187855365,1,0,7.4,19.9,90.2,19.8,7.46741303478609,2.1,6.5,39.692,3.32520505431168,7.80871670702179,-19.8017348203222,"North Carolina",0
"North Carolina",37033,0.00678251658970086,0,0,0,0,0,0,0.517486977789701,0.482513022210299,10.0596362350261,1,0,34.2,14.2,65,8.3,7.50593019315486,2.8,-0.5,36.067,3.84274312740171,18.4743742550656,-27.6516096830546,"North Carolina",0
"North Carolina",37035,0.000812855080384312,0,0,0,0,0,0,0.677420458419616,0.322579541580384,11.9394277321442,1,0,9,13.9,86.4,17,7.91606491648037,9.2,8.1,41.754,8.04531895019134,15.0596877869605,-17.7689044172698,"North Carolina",0
"North Carolina",37037,0.00504575106976674,0,0,0,0,0,0,0.499903059469767,0.500096940530233,10.9861059514499,1,0,16.6,18.8,79.4,27.6,7.54456742870935,13.8,19.7,46.21,3.5218313523032,-4.45168295331162,-25.5972696245734,"North Carolina",0
"North Carolina",37039,0.0134250217569694,0,0,0,0,0,0,0.67404949785697,0.325950502143031,10.1702651408704,1,0,2,22.6,94.9,11,6.59792215847418,1.3,7.4,29.208,3.73370459435515,14.4977168949772,-31.8941851759421,"North Carolina",0
"North Carolina",37041,0.0537534594201408,0,0,0,0,0,0,0.552205471820141,0.447794528179859,9.58918768218006,1,0,36.5,17.9,62.6,16.4,8.12224669603524,2.2,0.5,31.914,0.434971726837756,7.35785953177258,-28.0758672323434,"North Carolina",0
"North Carolina",37043,0.0237666377287407,0,0,0,0,0,0,0.663427744428741,0.336572255571259,9.20913965139966,1,0,1.2,27.4,98,15.4,8.11059907834101,1.1,13.8,31.775,3.08880308880309,17.0731707317073,-21.3875717494385,"North Carolina",0
"North Carolina",37045,0.0292051550931705,0,0,0,0,0,0,0.61544704449317,0.384552955506829,11.4923451353420,1,0,21.2,14,77.2,13.3,8.2024255249878,1.6,1.7,36.866,7.83882441033321,19.9752475247525,-33.0421761916646,"North Carolina",0
"North Carolina",37047,0.0550312633037182,0,0,0,0,0,0,0.510181852603718,0.489818147396282,10.9066163130426,1,0,31.1,13.9,64.8,10.1,8.68556606875388,2.9,-0.3,28.545,2.43013365735115,8.74604847207587,-24.1577239830297,"North Carolina",0
"North Carolina",37049,0.0122778317586488,0,0,0,0,0,0,0.627094749158649,0.372905250841351,11.4195374366486,1,0,24.3,13.3,72.6,19.3,10.1051820034143,3.6,-0.3,38.473,6.1241940329551,12.4650419496604,-21.9252660232616,"North Carolina",0
"North Carolina",37051,0.0208879791338202,1,1,1,0,1,0,0.51765040503382,0.48234959496618,12.6021605918257,1,2,36.2,8.1,56.7,19.1,12.1118481544726,6.2,-1.9,39.281,9.71167747844583,0.586854460093897,-22.8528752800597,"North Carolina",2
